what,kind,bundleId,bundleVersion,description,time
closed,editor,org.eclipse.ui.browser,3.3.100.v20110426,"org.eclipse.ui.browser.editor",1345516675474
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1345516682908
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1345516684406
executed,command,org.eclipse.wst.server.ui,1.1.306.v20110823_1704,"org.eclipse.wst.server.launchShortcut.debug",1345516684422
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1345516686935
opened,editor,org.eclipse.ui.browser,3.3.100.v20110426,"org.eclipse.ui.browser.editor",1345516687544
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1345516687590
activated,editor,org.eclipse.ui.browser,3.3.100.v20110426,"org.eclipse.ui.browser.editor",1345516687622
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1345516691606
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1345516714721
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1345516771088
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1345516782815
activated,view,org.eclipse.ui.console,3.5.100.v20110511,"org.eclipse.ui.console.ConsoleView",1345516791800
activated,view,org.eclipse.wst.server.ui,1.1.306.v20110823_1704,"org.eclipse.wst.server.ui.ServersView",1345516791942
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1345516798338
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1345516808478
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1345516816777
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1345516819148
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.undo",1345516821691
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1345516822487
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1345516824796
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1345516825732
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.copy",1345516828758
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1345516830318
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1345516831956
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1345516834421
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1345516835887
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1345516842143
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1345516842392
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1345516844249
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1345516846604
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1345516848008
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.copy",1345516854810
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1345516857353
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1345516859084
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1345516859615
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1345516860785
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1345516864295
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1345516865496
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1345516866198
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1345516868522
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1345516869770
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1345516870316
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1345516872500
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1345516873998
started,bundle,org.eclipse.equinox.p2.garbagecollector,1.0.200.v20110510,"org.eclipse.equinox.p2.garbagecollector",1345516874669
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1345516883249
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1345516883452
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1345516888818
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1345516889021
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1345516894574
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1345516894793
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1345516900596
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1345516902203
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.delete",1345516904122
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1345516915432
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1345516917553
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1345516918723
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1345516923809
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1345516923996
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110505-0800,"org.eclipse.ui.edit.text.delete.line",1345516929238
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1345516931484
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.copy",1345516939565
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1345516946320
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.copy",1345516958207
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1345516963636
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1345516966366
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1345516976506
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1345516977754
executed,command,org.eclipse.wst.server.ui,1.1.306.v20110823_1704,"org.eclipse.wst.server.launchShortcut.debug",1345516977769
opened,editor,org.eclipse.ui.browser,3.3.100.v20110426,"org.eclipse.ui.browser.editor",1345516980938
activated,editor,org.eclipse.ui.browser,3.3.100.v20110426,"org.eclipse.ui.browser.editor",1345516981001
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1345516981168
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1345517013967
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1345517037259
opened,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1345517038148
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1345517038289
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1345517039131
activated,perspective,org.eclipse.debug.ui,3.7.101.v20110817_r371,"org.eclipse.debug.ui.DebugPerspective",1345517039209
activated,view,org.eclipse.debug.ui,3.7.101.v20110817_r371,"org.eclipse.debug.ui.DebugView",1345517042875
executed,command,org.eclipse.debug.ui,3.7.101.v20110817_r371,"org.eclipse.debug.ui.commands.Resume",1345517042938
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1345517043235
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1345517044352
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1345517044942
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1345517049123
activated,editor,org.eclipse.ui.browser,3.3.100.v20110426,"org.eclipse.ui.browser.editor",1345517049295
activated,view,org.eclipse.ui.console,3.5.100.v20110511,"org.eclipse.ui.console.ConsoleView",1345517062776
activated,perspective,org.eclipse.jst.j2ee.ui,1.1.501.v201108231700,"org.eclipse.jst.j2ee.J2EEPerspective",1345517064260
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1345517072856
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1345517210563
activated,editor,org.eclipse.ui.browser,3.3.100.v20110426,"org.eclipse.ui.browser.editor",1345517271434
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1345517286732
closed,editor,org.eclipse.ui.browser,3.3.100.v20110426,"org.eclipse.ui.browser.editor",1345517286732
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1345517291263
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1345517292777
executed,command,org.eclipse.debug.ui,3.7.101.v20110817_r371,"org.eclipse.debug.ui.commands.DebugLast",1345517292886
opened,editor,org.eclipse.ui.browser,3.3.100.v20110426,"org.eclipse.ui.browser.editor",1345517295789
activated,editor,org.eclipse.ui.browser,3.3.100.v20110426,"org.eclipse.ui.browser.editor",1345517295883
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1345517337873
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1345517338045
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1345517339075
activated,perspective,org.eclipse.debug.ui,3.7.101.v20110817_r371,"org.eclipse.debug.ui.DebugPerspective",1345517339106
activated,view,org.eclipse.debug.ui,3.7.101.v20110817_r371,"org.eclipse.debug.ui.DebugView",1345517340884
executed,command,org.eclipse.debug.ui,3.7.101.v20110817_r371,"org.eclipse.debug.ui.commands.Resume",1345517340962
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1345517341243
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1345517342434
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1345517342996
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1345517346038
activated,editor,org.eclipse.ui.browser,3.3.100.v20110426,"org.eclipse.ui.browser.editor",1345517346880
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1345517356003
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1345517373397
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1345517381603
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1345517382477
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1345517382789
activated,editor,org.eclipse.jst.jsp.ui,1.1.601.v201108151912,"org.eclipse.jst.jsp.core.jspsource.source",1345517385659
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.copy",1345517398997
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1345517404613
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1345517409090
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1345517413443
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1345517415096
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1345517417171
activated,editor,org.eclipse.ui.browser,3.3.100.v20110426,"org.eclipse.ui.browser.editor",1345517417826
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1345517423562
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1345517426434
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1345517437886
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1345517441536
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1345517451052
executed,command,org.eclipse.debug.ui,3.7.101.v20110817_r371,"org.eclipse.debug.ui.commands.StepOver",1345517453034
executed,command,org.eclipse.debug.ui,3.7.101.v20110817_r371,"org.eclipse.debug.ui.commands.StepOver",1345517453782
executed,command,org.eclipse.debug.ui,3.7.101.v20110817_r371,"org.eclipse.debug.ui.commands.StepOver",1345517454578
activated,view,org.eclipse.debug.ui,3.7.101.v20110817_r371,"org.eclipse.debug.ui.DebugView",1345517455998
executed,command,org.eclipse.debug.ui,3.7.101.v20110817_r371,"org.eclipse.debug.ui.commands.Resume",1345517456076
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1345517456091
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1345517457026
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1345517457649
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1345517460816
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1345517460987
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1345517482078
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1345517484013
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1345517489254
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1345517509176
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1345517510767
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1345517513091
activated,editor,org.eclipse.ui.browser,3.3.100.v20110426,"org.eclipse.ui.browser.editor",1345517517787
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1345517521994
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1345517523646
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1345517524972
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1345517526407
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1345517535098
executed,command,,,"AUTOGEN:::org.eclipse.jdt.internal.ui.CompilationUnitEditor.ruler.actions/org.eclipse.jdt.internal.ui.javaeditor.JavaSelectRulerAction",1345517541057
activated,view,org.eclipse.debug.ui,3.7.101.v20110817_r371,"org.eclipse.debug.ui.DebugView",1345517543303
executed,command,org.eclipse.debug.ui,3.7.101.v20110817_r371,"org.eclipse.debug.ui.commands.Resume",1345517543366
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1345517543381
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1345517544596
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1345517545412
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1345517549873
activated,editor,org.eclipse.ui.browser,3.3.100.v20110426,"org.eclipse.ui.browser.editor",1345517551511
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1345517554460
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1345517555344
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1345517567265
executed,command,org.eclipse.debug.ui,3.7.101.v20110817_r371,"org.eclipse.debug.ui.commands.StepInto",1345517569293
opened,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.ClassFileEditor",1345517569636
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.ClassFileEditor",1345517569886
closed,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1345517569902
activated,editor,org.eclipse.ui.browser,3.3.100.v20110426,"org.eclipse.ui.browser.editor",1345517572210
closed,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.ClassFileEditor",1345517572210
executed,command,org.eclipse.debug.ui,3.7.101.v20110817_r371,"org.eclipse.debug.ui.commands.StepOver",1345517573661
opened,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.ClassFileEditor",1345517573786
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.ClassFileEditor",1345517573942
executed,command,org.eclipse.debug.ui,3.7.101.v20110817_r371,"org.eclipse.debug.ui.commands.StepOver",1345517574816
opened,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1345517574925
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1345517575034
closed,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.ClassFileEditor",1345517575034
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1345517581009
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1345517605282
activated,view,org.eclipse.debug.ui,3.7.101.v20110817_r371,"org.eclipse.debug.ui.DebugView",1345517605314
executed,command,org.eclipse.debug.ui,3.7.101.v20110817_r371,"org.eclipse.debug.ui.commands.Terminate",1345517605376
activated,view,org.eclipse.wst.server.ui,1.1.306.v20110823_1704,"org.eclipse.wst.server.ui.ServersView",1345517605455
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1345517607951
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.copy",1345517608872
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1345517616079
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1345517620150
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1345517630088
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1345517631102
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.copy",1345517637435
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1345517638465
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1345517651616
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.delete",1345517652676
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1345517654002
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1345517671350
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1345517672816
executed,command,org.eclipse.wst.server.ui,1.1.306.v20110823_1704,"org.eclipse.wst.server.launchShortcut.debug",1345517672847
opened,editor,org.eclipse.ui.browser,3.3.100.v20110426,"org.eclipse.ui.browser.editor",1345517675829
activated,editor,org.eclipse.ui.browser,3.3.100.v20110426,"org.eclipse.ui.browser.editor",1345517675907
activated,editor,org.eclipse.ui.browser,3.3.100.v20110426,"org.eclipse.ui.browser.editor",1345517678421
activated,editor,org.eclipse.ui.browser,3.3.100.v20110426,"org.eclipse.ui.browser.editor",1345517687406
closed,editor,org.eclipse.ui.browser,3.3.100.v20110426,"org.eclipse.ui.browser.editor",1345517687406
activated,editor,org.eclipse.ui.browser,3.3.100.v20110426,"org.eclipse.ui.browser.editor",1345517688526
activated,editor,org.eclipse.ui.browser,3.3.100.v20110426,"org.eclipse.ui.browser.editor",1345517690538
closed,editor,org.eclipse.ui.browser,3.3.100.v20110426,"org.eclipse.ui.browser.editor",1345517690538
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1345517713277
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1345517714825
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1345517721767
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1345517725730
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1345517727726
executed,command,org.eclipse.debug.ui,3.7.101.v20110817_r371,"org.eclipse.debug.ui.commands.StepOver",1345517729442
executed,command,org.eclipse.debug.ui,3.7.101.v20110817_r371,"org.eclipse.debug.ui.commands.Resume",1345517733312
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1345517733656
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1345517735026
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1345517736020
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1345517744990
activated,editor,org.eclipse.ui.browser,3.3.100.v20110426,"org.eclipse.ui.browser.editor",1345517746456
activated,view,org.eclipse.debug.ui,3.7.101.v20110817_r371,"org.eclipse.debug.ui.DebugView",1345517758874
executed,command,org.eclipse.debug.ui,3.7.101.v20110817_r371,"org.eclipse.debug.ui.commands.Terminate",1345517758952
activated,view,org.eclipse.wst.server.ui,1.1.306.v20110823_1704,"org.eclipse.wst.server.ui.ServersView",1345517759031
activated,editor,org.eclipse.ui.browser,3.3.100.v20110426,"org.eclipse.ui.browser.editor",1345517761199
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1345517764303
closed,editor,org.eclipse.ui.browser,3.3.100.v20110426,"org.eclipse.ui.browser.editor",1345517764303
activated,editor,org.eclipse.jst.jsp.ui,1.1.601.v201108151912,"org.eclipse.jst.jsp.core.jspsource.source",1345517765517
closed,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1345517765517
activated,editor,org.eclipse.jst.jsp.ui,1.1.601.v201108151912,"org.eclipse.jst.jsp.core.jspsource.source",1345517766406
activated,editor,org.eclipse.jst.jsp.ui,1.1.601.v201108151912,"org.eclipse.jst.jsp.core.jspsource.source",1345517767108
closed,editor,org.eclipse.jst.jsp.ui,1.1.601.v201108151912,"org.eclipse.jst.jsp.core.jspsource.source",1345517767108
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1345517767903
closed,editor,org.eclipse.jst.jsp.ui,1.1.601.v201108151912,"org.eclipse.jst.jsp.core.jspsource.source",1345517767903
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1345517768652
closed,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1345517768652
activated,view,org.eclipse.wst.server.ui,1.1.306.v20110823_1704,"org.eclipse.wst.server.ui.ServersView",1345517769463
